timestamp,open,high,low,close,volume,turnover
2022-11-26T00:00:00,16510.5,16685.0,16376.5,16449.0,63440.9,1050043190.617
2022-11-27T00:00:00,16449.0,16588.5,16401.0,16426.0,45324.673,748788845.468
2022-11-28T00:00:00,16426.0,16477.0,15985.0,16206.0,155591.767,2520708911.9815
2022-11-29T00:00:00,16206.0,16547.0,16096.5,16427.0,118283.979,1940275045.3565
2022-11-30T00:00:00,16427.0,17270.0,16418.0,17146.5,179218.274,3027898282.8665
2022-12-01T00:00:00,17146.5,17390.0,16850.0,16972.5,115491.538,1969736784.864
2022-12-02T00:00:00,16972.5,17100.0,16769.0,17083.5,99441.59,1684912323.047
2022-12-03T00:00:00,17083.5,17150.0,16855.0,16881.0,55577.335,943081116.897
2022-12-04T00:00:00,16881.0,17195.0,16880.5,17096.0,76561.758,1304181954.313
2022-12-05T00:00:00,17096.0,17425.5,16867.0,16966.0,139606.62,2396592013.6895
2022-12-06T00:00:00,16966.0,17116.5,16903.5,17081.5,80065.833,1360607954.288
2022-12-07T00:00:00,17081.5,17135.0,16666.5,16823.0,86069.542,1450139255.973
2022-12-08T00:00:00,16823.0,17286.0,16702.5,17209.5,112023.483,1904194633.941
2022-12-09T00:00:00,17209.5,17348.0,17045.0,17116.0,77124.718,1324719493.879
2022-12-10T00:00:00,17116.0,17219.5,17086.0,17121.0,32090.751,550387137.758
2022-12-11T00:00:00,17121.0,17261.5,17060.0,17078.0,37999.728,651630428.687
2022-12-12T00:00:00,17078.0,17234.5,16870.0,17194.0,98693.27,1679393152.5005
2022-12-13T00:00:00,17194.0,18000.0,17060.0,17764.5,189951.138,3340700443.2545
2022-12-14T00:00:00,17764.5,18379.0,17514.0,17790.0,214192.682,3844628970.548
2022-12-15T00:00:00,17790.0,17830.5,17262.0,17353.5,126228.838,2211308115.351
2022-12-16T00:00:00,17353.5,17530.0,16532.5,16634.0,198399.798,3370100854.784
2022-12-17T00:00:00,16634.0,16792.5,16574.5,16770.5,61679.368,1029349655.156
2022-12-18T00:00:00,16770.5,16900.0,16656.0,16729.5,52565.046,879894523.9405
2022-12-19T00:00:00,16729.5,16805.0,16203.0,16432.5,106830.579,1772946811.2505
2022-12-20T00:00:00,16432.5,17054.0,16388.0,16890.0,142816.376,2399144525.197
2022-12-21T00:00:00,16890.0,16918.5,16710.0,16822.0,66481.455,1118079275.4055
2022-12-22T00:00:00,16822.0,16890.0,16560.5,16832.5,89747.342,1501650968.7615
2022-12-23T00:00:00,16832.5,16990.0,16705.0,16785.0,71752.974,1207943915.461
2022-12-24T00:00:00,16785.0,16859.0,16785.0,16828.5,18763.85,315712101.4595
2022-12-25T00:00:00,16828.5,16853.5,16713.5,16825.0,36886.58,619635243.531
2022-12-26T00:00:00,16825.0,16937.5,16783.0,16911.0,38688.925,651945462.62
2022-12-27T00:00:00,16911.0,16961.0,16587.0,16709.0,75010.438,1257826283.6305
2022-12-28T00:00:00,16709.0,16778.0,16469.5,16546.5,100333.293,1668062303.3145
2022-12-29T00:00:00,16546.5,16665.0,16490.0,16642.0,60469.75,1003510737.4255
2022-12-30T00:00:00,16642.0,16725.0,16353.0,16620.5,88014.6,1454810983.5795
2022-12-31T00:00:00,16620.5,16650.5,16480.5,16549.5,39283.915,651402184.394
2023-01-01T00:00:00,16549.5,16631.0,16511.0,16622.5,24943.016,413344041.8945
2023-01-02T00:00:00,16622.5,16799.0,16552.0,16668.0,64844.907,1082761028.0205
2023-01-03T00:00:00,16668.0,16774.0,16605.0,16670.0,65314.938,1089751727.1025
2023-01-04T00:00:00,16670.0,16988.0,16652.0,16847.5,107056.584,1802658949.049
2023-01-05T00:00:00,16847.5,16873.5,16747.0,16826.0,49374.574,830347501.4575
2023-01-06T00:00:00,16826.0,17031.5,16675.0,16940.0,95139.388,1600852208.158
2023-01-07T00:00:00,16940.0,16974.0,16904.0,16938.0,18890.73,319820967.496
2023-01-08T00:00:00,16938.0,17190.0,16907.0,17119.5,48890.622,830806301.929
2023-01-09T00:00:00,17119.5,17385.0,17094.0,17173.5,108098.728,1862765854.615
2023-01-10T00:00:00,17173.5,17480.5,17138.5,17430.5,85649.811,1483162871.5855
2023-01-11T00:00:00,17430.5,18031.0,17309.5,17929.0,111579.23,1958457304.2015
2023-01-12T00:00:00,17929.0,19133.5,17896.0,18820.0,296184.86,5452981211.363
2023-01-13T00:00:00,18820.0,20013.5,18692.0,19909.0,235525.164,4542919906.409
2023-01-14T00:00:00,19909.0,21550.0,19869.5,20952.5,326866.984,6789893946.5025
2023-01-15T00:00:00,20952.5,21066.0,20555.0,20878.0,118541.184,2464547068.1815
2023-01-16T00:00:00,20878.0,21488.0,20600.0,21179.0,207040.534,4360681633.548
2023-01-17T00:00:00,21179.0,21626.5,20824.5,21118.0,161002.365,3414586937.8015
2023-01-18T00:00:00,21118.0,21673.0,20385.0,20674.0,274076.351,5764592845.6755
2023-01-19T00:00:00,20674.0,21173.5,20645.0,21058.5,120207.752,2509130259.352
2023-01-20T00:00:00,21058.5,22780.0,20853.0,22656.5,224304.43,4853369368.6175
2023-01-21T00:00:00,22656.5,23381.0,22413.0,22781.5,228138.206,5233052374.838
2023-01-22T00:00:00,22781.5,23083.0,22277.0,22703.5,138759.901,3155418536.4815
2023-01-23T00:00:00,22703.5,23187.0,22459.5,22908.5,167008.427,3814594325.6745
2023-01-24T00:00:00,22908.5,23165.5,22451.0,22631.0,149058.582,3410870421.7225
2023-01-25T00:00:00,22631.0,23875.0,22319.0,23056.5,217704.47,4984330211.54
2023-01-26T00:00:00,23056.5,23289.5,22850.5,23005.5,118456.82,2730267644.29
2023-01-27T00:00:00,23005.5,23515.5,22523.0,23066.0,156010.669,3591327453.4125
2023-01-28T00:00:00,23066.0,23193.0,22874.0,23022.0,44468.238,1023166163.2745
2023-01-29T00:00:00,23022.0,23966.0,22962.0,23737.5,153694.093,3612952190.0755
2023-01-30T00:00:00,23737.5,23799.5,22480.5,22830.5,177328.745,4097042155.019
2023-01-31T00:00:00,22830.5,23375.0,22723.0,23130.0,117969.48,2713521388.465
2023-02-01T00:00:00,23130.0,23866.0,22755.0,23729.5,167442.623,3893625198.2845
2023-02-02T00:00:00,23729.5,24280.0,23360.0,23495.5,183609.406,4375369902.1635
2023-02-03T00:00:00,23495.5,23723.0,23203.0,23433.5,118629.253,2782902043.51
2023-02-04T00:00:00,23433.5,23587.5,23260.5,23323.5,47655.117,1115289656.949
2023-02-05T00:00:00,23323.5,23434.5,22760.0,22934.0,96929.849,2237306439.568
2023-02-06T00:00:00,22934.0,23165.0,22612.5,22763.5,102631.632,2349669091.5095
2023-02-07T00:00:00,22763.5,23363.0,22749.5,23244.5,123637.716,2848507284.3645
2023-02-08T00:00:00,23244.5,23462.5,22669.0,22959.0,103272.766,2377438172.117
2023-02-09T00:00:00,22959.0,23011.0,21698.0,21802.0,205064.908,4581210558.543
2023-02-10T00:00:00,21802.0,21939.5,21431.1,21624.2,126276.354,2742615991.8549
2023-02-11T00:00:00,21624.2,21890.0,21602.5,21847.1,52099.136,1131103724.3601
2023-02-12T00:00:00,21847.1,22079.0,21625.3,21776.9,78110.435,1707507588.9157
2023-02-13T00:00:00,21776.9,21887.0,21327.5,21768.0,129526.994,2801223867.0641
2023-02-14T00:00:00,21768.0,22310.7,21514.2,22184.1,178668.135,3919136665.9131
2023-02-15T00:00:00,22184.1,24428.9,22032.0,24330.3,250860.078,5808725359.147
2023-02-16T00:00:00,24330.3,25296.1,23505.0,23515.5,286770.916,7046553002.1884
2023-02-17T00:00:00,23515.5,25043.9,23340.0,24578.0,285178.286,6883618742.5789
2023-02-18T00:00:00,24578.0,24886.6,24427.4,24637.9,80547.124,1983493608.6374
2023-02-19T00:00:00,24637.9,25197.5,24168.8,24266.9,157719.502,3889843124.8681
2023-02-20T00:00:00,24266.9,25149.6,23816.7,24853.5,182022.465,4490657723.0957
2023-02-21T00:00:00,24853.5,25295.0,24152.0,24455.5,207542.391,5117621335.5789
2023-02-22T00:00:00,24455.5,24476.0,23570.3,24180.2,205335.381,4922122712.9251
2023-02-23T00:00:00,24180.2,24602.9,23590.5,23936.4,205216.569,4938993866.4704
2023-02-24T00:00:00,23936.4,24130.0,22800.0,23185.1,197117.907,4623706697.7721
2023-02-25T00:00:00,23185.1,23212.8,22712.3,23154.8,81103.536,1865580631.899
2023-02-26T00:00:00,23154.8,23685.7,23060.1,23548.3,104193.601,2432141542.9591
2023-02-27T00:00:00,23548.3,23889.0,23083.8,23484.1,158482.927,3720091263.7793
2023-02-28T00:00:00,23484.1,23592.9,23010.0,23129.9,120864.711,2821616351.4581
2023-03-01T00:00:00,23129.9,24028.4,23015.0,23630.0,174329.331,4117360651.6267
2023-03-02T00:00:00,23630.0,23788.2,23186.4,23462.5,108167.574,2532181221.8876
2023-03-03T00:00:00,23462.5,23469.9,21905.0,22345.8,190990.043,4281190469.5501
2023-03-04T00:00:00,22345.8,22394.8,22152.0,22336.6,45459.139,1013653605.756
2023-03-05T00:00:00,22336.6,22672.9,22173.0,22419.0,72836.932,1633583086.6181
2023-03-06T00:00:00,22419.0,22594.7,22234.4,22398.5,75489.874,1692261008.0076
2023-03-07T00:00:00,22398.5,22541.2,21919.0,22188.9,153476.577,3411630936.9025
2023-03-08T00:00:00,22188.9,22280.0,21559.0,21702.0,159996.985,3517722602.3172
2023-03-09T00:00:00,21702.0,21837.5,20016.0,20355.6,292958.451,6157356157.8838
2023-03-10T00:00:00,20355.6,20358.1,19535.0,20141.4,359581.663,7172793273.1791
2023-03-11T00:00:00,20141.4,20671.2,19760.0,20450.1,189705.16,3837788916.8524
2023-03-12T00:00:00,20450.1,22139.0,20260.9,21978.9,244700.456,5145954708.1153
2023-03-13T00:00:00,21978.9,24560.0,21804.0,24112.2,414361.488,9575542086.4036
2023-03-14T00:00:00,24112.2,26500.0,23966.0,24684.7,476325.135,11936024641.4317
2023-03-15T00:00:00,24684.7,25211.0,23868.1,24284.9,306935.436,7547672739.1841
2023-03-16T00:00:00,24284.9,25175.0,24123.2,24989.2,201971.596,4989955300.7134
2023-03-17T00:00:00,24989.2,27766.0,24878.6,27382.2,407579.872,10770697511.7899
2023-03-18T00:00:00,27382.2,27720.0,26555.0,26898.2,198268.054,5403574171.133
2023-03-19T00:00:00,26898.2,28417.1,26816.2,27962.1,215409.683,5956281052.0048
2023-03-20T00:00:00,27962.1,28480.0,27123.0,27703.6,251285.843,6997766227.8116
2023-03-21T00:00:00,27703.6,28471.0,27292.2,28090.0,189724.09,5299665860.1813
2023-03-22T00:00:00,28090.0,28897.0,26583.4,27233.8,319885.014,8940862673.1834
2023-03-23T00:00:00,27233.8,28780.0,27103.5,28278.0,238795.344,6673603396.2837
2023-03-24T00:00:00,28278.0,28353.2,26956.0,27437.2,198482.434,5519605986.3292
2023-03-25T00:00:00,27437.2,27787.5,27132.0,27444.9,98602.968,2708059174.3894
2023-03-26T00:00:00,27444.9,28196.7,27402.4,27951.6,107214.999,2980649722.5608
2023-03-27T00:00:00,27951.6,28010.0,26474.3,27108.3,184006.017,5021126445.4683
2023-03-28T00:00:00,27108.3,27497.0,26611.0,27243.5,165746.782,4478318422.9006
2023-03-29T00:00:00,27243.5,28644.5,27220.0,28330.0,194113.38,5467535661.255
2023-03-30T00:00:00,28330.0,29197.2,27650.0,28008.1,235499.793,6679349074.5265
2023-03-31T00:00:00,28008.1,28675.1,27486.6,28452.1,178252.438,5025105883.8314
2023-04-01T00:00:00,28452.1,28838.6,28182.5,28435.1,75890.103,2160000129.7015
2023-04-02T00:00:00,28435.1,28525.0,27822.8,28155.9,95661.658,2695490000.3492
2023-04-03T00:00:00,28155.9,28550.0,27175.0,27788.7,203626.196,5690446928.6774
2023-04-04T00:00:00,27788.7,28438.4,27648.2,28149.7,125456.94,3525060144.8336
2023-04-05T00:00:00,28149.7,28797.1,27777.2,28154.7,164775.784,4665558840.7855
2023-04-06T00:00:00,28154.7,28173.5,27670.0,28022.1,104171.182,2913129069.9974
2023-04-07T00:00:00,28022.1,28094.1,27755.0,27884.2,64473.991,1799034557.6456
2023-04-08T00:00:00,27884.2,28164.2,27846.0,27929.7,45982.113,1286645219.2955
2023-04-09T00:00:00,27929.7,28524.4,27764.0,28309.7,81710.173,2294136814.3606
2023-04-10T00:00:00,28309.7,29864.0,28136.6,29628.1,180407.572,5213714179.5604
2023-04-11T00:00:00,29628.1,30560.5,29579.5,30179.0,185394.716,5581897536.2089
2023-04-12T00:00:00,30179.0,30480.0,29630.0,29871.0,164493.656,4940504165.8052
2023-04-13T00:00:00,29871.0,30600.0,29845.0,30366.2,123189.922,3727793643.8075
2023-04-14T00:00:00,30366.2,31061.7,29936.0,30438.2,185362.931,5662823330.6901
2023-04-15T00:00:00,30438.2,30583.0,30180.0,30293.7,48487.911,1471776862.9572
2023-04-16T00:00:00,30293.7,30565.4,30114.0,30295.9,62834.89,1904768578.5903
2023-04-17T00:00:00,30295.9,30308.3,29219.0,29421.8,131797.284,3906415738.0434
2023-04-18T00:00:00,29421.8,30500.0,29060.0,30382.5,168836.112,5066297588.3953
2023-04-19T00:00:00,30382.5,30416.2,28555.0,28797.1,233029.079,6834070247.6246
2023-04-20T00:00:00,28797.1,29082.8,27981.4,28235.6,204139.68,5828886918.4245
2023-04-21T00:00:00,28235.6,28368.0,27058.0,27253.2,203409.469,5660228740.29
2023-04-22T00:00:00,27253.2,27880.4,27130.0,27799.2,94647.996,2599832312.5033
2023-04-23T00:00:00,27799.2,27800.0,27302.2,27572.8,95424.25,2628771836.1325
2023-04-24T00:00:00,27572.8,27989.0,26933.0,27493.1,177761.372,4877450310.8668
2023-04-25T00:00:00,27493.1,28388.0,27181.1,28277.3,159357.87,4406956597.3001
2023-04-26T00:00:00,28277.3,30062.0,27200.0,28401.9,409222.474,11757773621.2382
2023-04-27T00:00:00,28401.9,29883.5,28368.8,29458.2,291124.269,8489089570.5835
2023-04-28T00:00:00,29458.2,29593.8,28870.0,29296.1,141389.093,4136619101.7758
2023-04-29T00:00:00,29296.1,29427.9,29010.1,29211.9,55671.796,1629073994.7661
2023-04-30T00:00:00,29211.9,29955.0,29074.8,29217.0,128685.213,3793737222.6186
2023-05-01T00:00:00,29217.0,29328.4,27640.1,28051.2,215807.644,6113401901.019
2023-05-02T00:00:00,28051.2,28869.0,27860.0,28655.1,167931.582,4761864352.7433
2023-05-03T00:00:00,28655.1,29262.8,28069.1,29014.0,204523.419,5838404692.569
2023-05-04T00:00:00,29014.0,29384.2,28631.2,28818.9,122034.083,3535694049.0869
2023-05-05T00:00:00,28818.9,29674.0,28750.0,29495.2,160414.187,4691247533.5212
2023-05-06T00:00:00,29495.2,29833.0,28325.0,28833.3,126536.839,3670661465.6422
2023-05-07T00:00:00,28833.3,29129.3,28370.0,28413.9,89240.279,2572795074.7519
2023-05-08T00:00:00,28413.9,28615.0,27250.0,27653.4,185923.051,5177694021.2952
2023-05-09T00:00:00,27653.4,27810.6,27333.3,27618.3,93377.287,2575524595.1843
2023-05-10T00:00:00,27618.3,28293.0,26700.0,27577.3,219063.045,6060692158.4759
2023-05-11T00:00:00,27577.3,27618.0,26650.0,26955.1,147930.236,4018396768.1894
2023-05-12T00:00:00,26955.1,27078.9,25764.0,26779.3,177401.598,4685360473.8752
2023-05-13T00:00:00,26779.3,27036.5,26675.9,26767.1,62182.888,1667726653.5212
2023-05-14T00:00:00,26767.1,27198.6,26534.3,26903.0,64099.088,1723485752.83
2023-05-15T00:00:00,26903.0,27648.0,26700.2,27148.4,127797.989,3490306600.7965
2023-05-16T00:00:00,27148.4,27288.0,26818.0,27020.4,99848.543,2700732408.8792
2023-05-17T00:00:00,27020.4,27565.2,26501.4,27388.8,139421.967,3760642697.8606
2023-05-18T00:00:00,27388.8,27474.6,26341.3,26803.6,143376.906,3875650643.0815
2023-05-19T00:00:00,26803.6,27172.9,26602.7,26868.8,84425.789,2268630494.2035
2023-05-20T00:00:00,26868.8,27134.0,26816.2,27089.1,46923.679,1264665957.693
2023-05-21T00:00:00,27089.1,27282.1,26653.8,26734.3,72095.706,1942824638.9011
2023-05-22T00:00:00,26734.3,27099.3,26510.0,26834.7,88574.073,2375550628.8349
2023-05-23T00:00:00,26834.7,27495.6,26787.6,27209.9,99823.63,2718362458.8575
2023-05-24T00:00:00,27209.9,27210.0,26050.0,26311.0,152435.578,4041733543.8742
2023-05-25T00:00:00,26311.0,26627.4,25851.0,26456.6,109571.79,2879447652.5232
2023-05-26T00:00:00,26456.6,26929.9,26306.8,26695.0,93122.758,2477370418.4352
2023-05-27T00:00:00,26695.0,26897.6,26530.0,26838.5,41300.823,1103041088.5726
2023-05-28T00:00:00,26838.5,28280.0,26751.7,28049.9,130592.359,3587769686.277
2023-05-29T00:00:00,28049.9,28449.0,27510.0,27722.0,113056.196,3153252830.0948
2023-05-30T00:00:00,27722.0,28036.7,27529.0,27681.2,97040.171,2696239442.6669
2023-05-31T00:00:00,27681.2,27824.0,26817.0,27199.0,125541.458,3408513089.6846
2023-06-01T00:00:00,27199.0,27343.4,26584.6,26809.5,115697.383,3111011541.6128
2023-06-02T00:00:00,26809.5,27293.4,26480.7,27238.1,100564.807,2716292534.8295
2023-06-03T00:00:00,27238.1,27324.9,26905.9,27059.1,40069.811,1087258326.911
2023-06-04T00:00:00,27059.1,27450.0,26946.4,27105.5,53020.356,1441799409.6392
2023-06-05T00:00:00,27105.5,27116.5,25361.5,25717.2,210223.933,5505168363.7159
2023-06-06T00:00:00,25717.2,27356.7,25324.2,27216.9,214006.233,5624667974.1601
2023-06-07T00:00:00,27216.9,27397.0,26115.4,26323.4,168132.234,4475077748.5897
2023-06-08T00:00:00,26323.4,26810.5,26190.3,26485.1,89449.588,2368531561.0617
2023-06-09T00:00:00,26485.1,26770.0,26260.0,26466.9,74833.089,1984628404.0527
2023-06-10T00:00:00,26466.9,26527.7,25334.0,25826.1,172772.677,4455332791.3724
2023-06-11T00:00:00,25826.1,26196.8,25615.9,25915.1,68127.773,1762498864.1689
2023-06-12T00:00:00,25915.1,26095.0,25603.8,25895.3,82674.703,2137309689.4964
2023-06-13T00:00:00,25895.3,26420.0,25708.1,25920.5,123173.171,3207407989.7528
2023-06-14T00:00:00,25920.5,26098.4,24779.5,25113.9,141042.411,3599141653.5987
2023-06-15T00:00:00,25113.9,25750.0,24780.0,25585.9,125901.969,3173525288.6446
2023-06-16T00:00:00,25585.9,26500.0,25155.0,26325.2,165069.685,4268827209.0739
2023-06-17T00:00:00,26325.2,26886.8,26164.6,26505.0,90080.151,2389027318.7239
2023-06-18T00:00:00,26505.0,26698.0,26232.0,26333.5,63645.199,1685831377.1065
2023-06-19T00:00:00,26333.5,27063.8,26250.0,26827.4,123894.548,3295780518.1955
2023-06-20T00:00:00,26827.4,28390.8,26642.1,28286.0,236691.39,6497321290.16
2023-06-21T00:00:00,28286.0,30800.0,28240.0,29985.7,345871.952,10209360803.4571
2023-06-22T00:00:00,29985.7,30497.6,29503.4,29876.4,163751.947,4917856484.9114
2023-06-23T00:00:00,29876.4,31444.0,29785.3,30674.1,236934.44,7268742842.724
2023-06-24T00:00:00,30674.1,30797.9,30248.1,30528.0,82158.401,2511592258.6334
2023-06-25T00:00:00,30528.0,31042.1,30260.0,30460.1,88353.341,2706715219.6808
2023-06-26T00:00:00,30460.1,30649.6,29917.0,30262.2,123800.395,3745593356.01
2023-06-27T00:00:00,30262.2,30997.0,30217.1,30680.7,127463.236,3900764900.1707
2023-06-28T00:00:00,30680.7,30694.7,29817.0,30057.9,132003.222,3989396164.3963
2023-06-29T00:00:00,30057.9,30830.0,30027.8,30433.7,110257.392,3360895348.1473
2023-06-30T00:00:00,30433.7,31291.9,29412.8,30465.5,291232.745,8868350353.128
2023-07-01T00:00:00,30465.5,30650.0,30312.0,30577.0,36817.47,1123203899.9337
2023-07-02T00:00:00,30577.0,30790.0,30138.4,30601.9,70308.258,2145330670.8718
2023-07-03T00:00:00,30601.9,31399.4,30541.6,31149.1,113015.607,3497305916.2646
2023-07-04T00:00:00,31149.1,31319.2,30602.8,30754.1,87302.891,2702764473.1486
2023-07-05T00:00:00,30754.1,30869.1,30176.6,30485.3,97126.987,2960374631.6854
2023-07-06T00:00:00,30485.3,31543.1,29810.1,29875.1,220337.957,6741087062.6485
2023-07-07T00:00:00,29875.1,30445.6,29675.1,30331.5,96393.334,2905840190.9896
2023-07-08T00:00:00,30331.5,30377.1,30025.0,30271.3,33141.839,1001097146.0501
2023-07-09T00:00:00,30271.3,30451.0,30052.0,30150.0,41440.397,1253744513.3903
2023-07-10T00:00:00,30150.0,31035.5,29927.5,30399.1,127048.465,3861196943.7386
2023-07-11T00:00:00,30399.1,30811.2,30251.5,30602.9,90087.889,2749091027.7292
2023-07-12T00:00:00,30602.9,30962.2,30185.0,30367.8,127328.391,3898662201.2371
2023-07-13T00:00:00,30367.8,31843.9,30236.9,31437.3,202379.301,6275580830.3145
2023-07-14T00:00:00,31437.3,31635.1,29873.0,30294.8,153945.22,4732575969.565
2023-07-15T00:00:00,30294.8,30384.0,30221.3,30268.6,22549.744,683139643.731
2023-07-16T00:00:00,30268.6,30445.4,30038.2,30221.4,43918.438,1328749649.3135
2023-07-17T00:00:00,30221.4,30318.8,29610.0,30120.0,98500.359,2960409996.3955
2023-07-18T00:00:00,30120.0,30224.6,29362.0,29851.0,99281.505,2963548152.0689
2023-07-19T00:00:00,29851.0,30189.9,29734.6,29888.8,81094.954,2429854456.578
2023-07-20T00:00:00,29888.8,30407.0,29488.1,29792.9,122604.403,3672003277.7865
2023-07-21T00:00:00,29792.9,30050.0,29710.9,29888.4,51522.658,1538148862.9397
2023-07-22T00:00:00,29888.4,29992.3,29608.6,29774.0,30845.81,920133596.0501
2023-07-23T00:00:00,29774.0,30330.0,29717.0,30071.1,56514.794,1696034369.1711
2023-07-24T00:00:00,30071.1,30084.0,28851.0,29158.9,122850.688,3600900051.1665
2023-07-25T00:00:00,29158.9,29367.0,29026.7,29217.2,49872.827,1455633825.0969
2023-07-26T00:00:00,29217.2,29665.1,29076.0,29336.7,93748.884,2751060596.6898
2023-07-27T00:00:00,29336.7,29552.6,29069.4,29209.6,61428.23,1800756371.6629
2023-07-28T00:00:00,29209.6,29545.8,29111.2,29299.8,68921.424,2019546148.2378
2023-07-29T00:00:00,29299.8,29396.9,29242.4,29340.3,20478.286,600270114.8896
2023-07-30T00:00:00,29340.3,29444.9,29000.4,29273.1,52491.289,1535754099.9567
2023-07-31T00:00:00,29273.1,29520.0,29100.0,29224.4,71733.419,2102614135.8723
2023-08-01T00:00:00,29224.4,29727.6,28555.6,29700.1,153844.83,4467206955.1598
2023-08-02T00:00:00,29700.1,30040.0,28901.6,29169.8,152586.221,4489297997.4171
2023-08-03T00:00:00,29169.8,29433.0,28951.0,29177.6,83576.214,2440332342.3272
2023-08-04T00:00:00,29177.6,29320.0,28788.0,29102.5,71456.175,2080074294.8689
2023-08-05T00:00:00,29102.5,29140.7,28970.3,29055.9,21049.336,611459150.0923
2023-08-06T00:00:00,29055.9,29195.0,28980.0,29075.7,24619.687,715862422.666
2023-08-07T00:00:00,29075.7,29290.0,28677.1,29200.0,89115.397,2584623443.3063
2023-08-08T00:00:00,29200.0,30265.8,29126.4,29755.1,161151.519,4774212379.7127
2023-08-09T00:00:00,29755.1,30129.0,29364.6,29565.8,125656.267,3734447979.2159
2023-08-10T00:00:00,29565.8,29732.3,29308.8,29441.4,75390.971,2224975076.9196
2023-08-11T00:00:00,29441.4,29573.0,29215.1,29413.9,59907.295,1762088712.0247
2023-08-12T00:00:00,29413.9,29469.0,29371.2,29417.8,14803.515,435437192.5482
2023-08-13T00:00:00,29417.8,29463.8,29266.6,29301.3,24728.64,726325450.52
2023-08-14T00:00:00,29301.3,29680.0,29080.0,29422.6,91780.557,2699607516.2391
2023-08-15T00:00:00,29422.6,29496.1,29049.7,29194.4,58347.303,1708911478.6371
2023-08-16T00:00:00,29194.4,29258.7,28714.1,28727.8,98336.234,2856313972.6675
2023-08-17T00:00:00,28727.8,28780.0,24200.9,26610.1,358194.266,9796808419.3312
2023-08-18T00:00:00,26610.1,26820.0,25572.9,26040.5,183621.321,4809396819.7104
2023-08-19T00:00:00,26040.5,26263.3,25785.7,26088.8,64301.32,1672687739.8096
2023-08-20T00:00:00,26088.8,26307.0,25940.2,26176.5,50738.24,1325109502.0931
2023-08-21T00:00:00,26176.5,26279.7,25794.2,26112.9,82183.661,2138719355.8967
2023-08-22T00:00:00,26112.9,26127.4,25267.3,26044.0,118180.893,3054563472.8489
2023-08-23T00:00:00,26044.0,26823.8,25801.0,26422.9,152407.643,4004699107.3905
2023-08-24T00:00:00,26422.9,26573.6,25834.0,26161.6,109799.866,2877537696.7115
2023-08-25T00:00:00,26161.6,26301.3,25755.0,26045.9,104937.761,2730966889.1731
2023-08-26T00:00:00,26045.9,26115.0,25974.3,26008.5,24080.421,626920768.4955
2023-08-27T00:00:00,26008.5,26170.0,25957.3,26085.4,53404.483,1391706882.6304
2023-08-28T00:00:00,26085.4,26243.5,25842.0,26102.4,79527.366,2070158788.9095
2023-08-29T00:00:00,26102.4,28140.8,25910.9,27702.6,276545.164,7530797181.2863
2023-08-30T00:00:00,27702.6,27756.2,26969.5,27282.7,122130.804,3334714060.04
2023-08-31T00:00:00,27282.7,27627.5,25627.2,25924.1,230575.976,6116726550.3704
2023-09-01T00:00:00,25924.1,26145.0,25305.4,25793.7,148689.968,3830517039.082
2023-09-02T00:00:00,25793.7,25975.0,25742.5,25857.7,33745.877,871572007.4666
2023-09-03T00:00:00,25857.7,26133.0,25783.0,25959.9,47583.256,1234235741.6205
2023-09-04T00:00:00,25959.9,26089.0,25616.3,25811.9,65625.431,1695988201.7713
2023-09-05T00:00:00,25811.9,25900.0,25542.0,25781.9,60842.836,1565098519.923
2023-09-06T00:00:00,25781.9,26052.4,25342.4,25749.5,93493.249,2401426407.1948
2023-09-07T00:00:00,25749.5,26450.0,25601.7,26245.2,99199.976,2578173332.5261
2023-09-08T00:00:00,26245.2,26436.3,25631.9,25896.9,92708.169,2408461411.1495
2023-09-09T00:00:00,25896.9,25939.8,25784.8,25889.7,17249.297,446122956.6059
2023-09-10T00:00:00,25889.7,26020.0,25543.1,25826.4,55650.038,1435018130.4767
2023-09-11T00:00:00,25826.4,25890.0,24853.4,25154.7,172002.657,4355505884.6437
2023-09-12T00:00:00,25154.7,26584.0,25122.0,25825.0,219432.334,5694332535.2276
2023-09-13T00:00:00,25825.0,26397.0,25740.5,26207.8,126346.889,3298828903.4103
2023-09-14T00:00:00,26207.8,26863.2,26105.5,26510.0,128898.613,3415713966.3505
2023-09-15T00:00:00,26510.0,26890.9,26204.8,26588.9,93787.138,2485053914.1276
2023-09-16T00:00:00,26588.9,26765.4,26430.0,26550.0,41608.69,1104773651.312
2023-09-17T00:00:00,26550.0,26609.3,26380.0,26514.6,33314.109,882787603.7221
2023-09-18T00:00:00,26514.6,27400.0,26350.3,26749.3,184832.863,4978997730.3805
2023-09-19T00:00:00,26749.3,27484.9,26651.1,27193.0,152346.585,4134514448.4596
2023-09-20T00:00:00,27193.0,27383.1,26710.5,27110.6,129859.238,3517385966.2354
2023-09-21T00:00:00,27110.6,27149.9,26363.0,26554.5,132916.233,3548554441.7792
2023-09-22T00:00:00,26554.5,26732.9,26455.3,26565.7,55278.125,1470519674.7242
2023-09-23T00:00:00,26565.7,26620.0,26496.1,26565.6,15215.509,404189897.7136
2023-09-24T00:00:00,26565.6,26724.9,26079.0,26232.9,52046.107,1376155093.0621
2023-09-25T00:00:00,26232.9,26437.0,25971.3,26287.5,103955.422,2722911571.6798
2023-09-26T00:00:00,26287.5,26382.5,26075.6,26207.4,64863.984,1700119068.5129
